ID,Prediction
25505,0.57749
25506,-0.2053
25507,1.221
25508,0.12294
25509,0.61974
25510,-0.20449
25511,0.82123
25512,1.2292
25513,0.97912
25514,0.2719
25515,0.56266
25516,0.59072
25517,0.86407
25518,0.70928
25519,1.845
25520,0.12113
25521,0.89108
25522,-0.13123
25523,-0.040027
25524,1.3463
25525,1.3744
25526,0.82914
25527,-0.071179
25528,0.18809
25529,1.1836
25530,-0.025285
25531,1.663
25532,0.30652
25533,1.8259
25534,0.56672
25535,-0.019612
25536,0.94629
25537,0.73012
25538,0.83994
25539,-0.14942
25540,0.039512
25541,0.13383
25542,0.36525
25543,1.653
25544,0.60566
25545,0.65229
25546,0.52173
25547,0.84611
25548,1.4491
25549,-0.16626
25550,0.14064
25551,0.3677
25552,0.3541
25553,0.47443
25554,-0.028212
25555,0.53648
25556,1.1338
25557,0.064592
25558,-0.17841
25559,1.4666
25560,1.2182
25561,1.91
25562,0.30401
25563,0.55745
25564,0.094158
25565,-0.025548
25566,0.89528
25567,1.329
25568,0.51734
25569,1.4967
25570,1.2696
25571,0.30882
25572,-0.081235
25573,1.627
25574,0.25056
25575,-0.12879
25576,1.2229
25577,1.683
25578,1.3086
25579,1.036
25580,0.079125
25581,1.269
25582,0.63294
25583,0.78602
25584,1.5016
25585,0.86466
25586,0.85288
25587,0.83471
25588,0.61032
25589,0.31734
25590,0.35893
25591,1.3418
25592,0.010753
25593,1.4344
25594,0.23291
25595,0.21184
25596,-0.049193
25597,-0.11617
25598,0.84537
25599,0.65568
25600,-0.22271
25601,0.1733
25602,0.41506
25603,0.32114
25604,0.33267
25605,1.0118
25606,0.66206
25607,1.3668
25608,0.1337
25609,1.3705
25610,-0.26005
25611,1.549
25612,0.60902
25613,0.52567
25614,0.92129
25615,0.10623
25616,0.24632
25617,0.9061
25618,1.8484
25619,0.0825
25620,0.38976
25621,0.20637
25622,0.9292
25623,0.97462
25624,-0.055034
25625,1.9725
25626,0.31166
25627,-0.020403
25628,1.3484
25629,-0.019801
25630,1.1318
25631,0.63736
25632,-0.29934
25633,0.76557
25634,0.73525
25635,0.3552
25636,-0.17817
25637,-0.20306
25638,-0.16606
25639,0.6072
25640,0.83717
25641,0.81942
25642,1.056
25643,0.83497
25644,-0.0074363
25645,0.62253
25646,0.45472
25647,1.5069
25648,0.37914
25649,1.45
25650,0.24416
25651,0.22593
25652,1.0969
25653,0.52185
25654,0.20655
25655,1.4601
25656,1.4073
25657,0.76188
25658,1.0122
25659,1.3877
25660,0.24572
25661,0.33678
25662,1.6129
25663,1.4445
25664,0.46886
25665,0.27534
25666,-0.23384
25667,1.2556
25668,0.22085
25669,-0.093568
25670,0.5489
25671,0.32509
25672,0.66295
25673,0.29329
25674,1.0801
25675,0.46202
25676,0.66924
25677,0.47914
25678,2.1498
25679,-0.065363
25680,0.55266
25681,0.44418
25682,0.016652
25683,0.62234
25684,0.73148
25685,0.21346
25686,1.5649
25687,0.46607
25688,1.3185
25689,0.66475
25690,-0.32807
25691,0.46809
25692,0.3418
25693,0.33803
25694,0.88926
25695,1.0722
25696,1.2332
25697,-0.071062
25698,0.17166
25699,0.47903
25700,0.010124
25701,0.81902
25702,0.0032546
25703,1.6545
25704,1.2245
25705,1.1687
25706,-0.28945
25707,0.99016
25708,0.70731
25709,0.57141
25710,-0.023847
25711,0.6205
25712,0.54272
25713,0.24469
25714,1.341
25715,-0.079549
25716,0.32548
25717,1.5187
25718,1.1201
25719,0.38568
25720,-0.62681
25721,-0.069558
25722,1.4136
25723,0.073976
25724,0.32405
25725,0.17909
25726,-0.13924
25727,-0.05024
25728,0.40293
25729,0.7968
25730,0.22745
25731,1.0578
25732,0.1331
25733,1.243
25734,-0.069465
25735,0.12633
25736,1.5343
25737,1.7838
25738,-0.11432
25739,1.1765
25740,0.52609
25741,1.5497
25742,1.1691
25743,0.49988
25744,0.42946
25745,0.39474
25746,0.22798
25747,0.54919
25748,0.25607
25749,0.88258
25750,-0.023402
25751,1.4278
25752,0.96456
25753,0.72225
25754,0.29022
25755,0.95515
25756,1.015
25757,0.39057
25758,1.3802
25759,0.49277
25760,0.099809
25761,1.0044
25762,0.47169
25763,0.39599
25764,-0.15584
25765,0.57784
25766,0.5006
25767,-0.013641
25768,1.0766
25769,1.5873
25770,1.5288
25771,0.32978
25772,0.42892
25773,0.19291
25774,0.36887
25775,1.1092
25776,0.31548
25777,0.18802
25778,1.16
25779,0.21912
25780,1.578
25781,-0.20667
25782,0.94878
25783,0.38599
25784,0.35471
25785,0.44748
25786,0.94094
25787,0.14112
25788,1.4085
25789,1.9717
25790,1.3899
25791,0.24961
25792,-0.058979
25793,0.042641
25794,0.56987
25795,0.2026
25796,0.8479
25797,-0.1536
25798,0.54122
25799,0.7355
25800,0.8962
25801,0.0068394
25802,-0.13473
25803,0.5402
25804,1.9028
25805,0.80497
25806,-0.025317
25807,0.6209
25808,1.6228
25809,1.8942
25810,0.25793
25811,1.5336
25812,-0.19662
25813,1.1016
25814,1.227
25815,0.28573
25816,1.5378
25817,0.57385
25818,0.98467
25819,0.78121
25820,0.27652
25821,0.35657
25822,-0.2844
25823,0.89039
25824,0.11669
25825,0.50879
25826,0.31054
25827,1.4114
25828,0.30207
25829,2.015
25830,0.5
25831,1.059
25832,0.58126
25833,0.61565
25834,0.53575
25835,0.84011
25836,0.83632
25837,0.73714
25838,0.12703
25839,0.77759
25840,0.96921
25841,0.16704
25842,1.4696
25843,0.92422
25844,0.28736
25845,0.52306
25846,-0.23069
25847,0.36386
25848,1.698
25849,0.48623
25850,0.23416
25851,1.2569
25852,0.98651
25853,1.2646
25854,0.078849
25855,1.0376
25856,1.357
25857,0.89343
25858,0.63764
25859,1.0752
25860,0.83013
25861,1.1694
25862,0.6943
25863,0.35888
25864,0.17534
25865,0.13755
25866,0.95225
25867,0.44229
25868,-0.025203
25869,0.87445
25870,0.072385
25871,1.0043
25872,1.103
25873,0.0049978
25874,-0.082733
25875,0.21367
25876,0.8626
25877,1.1417
25878,0.98285
25879,0.028102
25880,0.48478
25881,-0.12736
25882,0.0029817
25883,0.15401
25884,0.16594
25885,0.35927
25886,0.87258
25887,1.205
25888,-0.097896
25889,0.93897
25890,-0.014359
25891,-0.0032757
25892,-0.016072
25893,-0.025725
25894,0.22681
25895,1.1113
25896,0.048395
25897,1.1259
25898,-0.30339
25899,1.3389
25900,1.2206
25901,0.45501
25902,0.5132
25903,0.46515
25904,1.4044
25905,1.5501
25906,1.0945
25907,0.13703
25908,1.2132
25909,-0.1078
25910,0.25681
25911,1.003
25912,0.0646
25913,0.94624
25914,0.94201
25915,1.1935
25916,0.32743
25917,1.4689
25918,0.17886
25919,1.8962
25920,1.2705
25921,0.75979
25922,0.4121
25923,0.86919
25924,-0.143
25925,0.17872
25926,1.7457
25927,0.31444
25928,1.2996
25929,0.60168
25930,1.4381
25931,1.2417
25932,0.27496
25933,0.68454
25934,0.69634
25935,-0.072426
25936,0.63951
25937,0.97272
25938,1.0762
25939,0.96746
25940,-0.063341
25941,0.26123
25942,-0.21687
25943,-0.08217
25944,0.059429
25945,1.3251
25946,0.13214
25947,0.83001
25948,0.7182
25949,-0.30131
25950,1.5438
25951,-0.048734
25952,0.28792
25953,0.51353
25954,-0.17864
25955,1.2298
25956,1.0623
25957,0.94037
25958,0.66559
25959,0.19104
25960,0.10579
25961,1.1488
25962,0.27586
25963,0.70316
25964,0.45937
25965,0.27013
25966,-0.019444
25967,0.89476
25968,1.1963
25969,1.19
25970,0.23455
25971,0.48097
25972,1.2207
25973,0.4178
25974,0.14126
25975,1.2598
25976,0.55908
25977,1.1605
25978,1.8967
25979,1.169
25980,0.45842
25981,0.73335
25982,1.2834
25983,0.92843
25984,0.42719
25985,0.54959
25986,0.7222
25987,1.042
25988,0.38743
25989,0.27149
25990,1.279
25991,1.549
25992,0.30056
25993,-0.023746
25994,0.58872
25995,0.77656
25996,0.034992
25997,0.1745
25998,0.70665
25999,-0.17759
26000,1.3011
26001,0.063642
26002,0.17909
26003,0.41469
26004,0.13245
26005,0.091158
26006,0.46824
26007,0.69832
26008,0.27574
26009,1.0261
26010,0.26714
26011,0.65081
26012,1.1877
26013,0.7669
26014,1.3573
26015,1.9097
26016,0.16131
26017,0.63142
26018,0.15944
26019,0.16973
26020,0.3723
26021,0.71931
26022,1.011
26023,0.53015
26024,0.59571
26025,0.31455
26026,0.33403
26027,1.1924
26028,0.39822
26029,0.56023
26030,-0.40921
26031,0.29073
26032,0.80492
26033,0.26208
26034,1.1679
26035,0.75303
26036,0.22965
26037,0.36096
26038,0.097924
26039,0.92727
26040,0.19689
26041,0.29052
26042,0.42832
26043,0.58989
26044,0.58249
26045,1.9121
26046,0.82367
26047,0.025055
26048,0.66384
26049,1.0891
26050,0.40647
26051,0.88875
26052,1.2364
26053,0.25945
26054,1.1658
26055,0.43173
26056,0.1992
26057,1.1654
26058,0.058451
26059,0.65529
26060,1.0843
26061,1.1341
26062,0.63774
26063,0.65644
26064,-0.18129
26065,1.0409
26066,-0.15362
26067,0.65806
26068,0.51346
26069,0.21897
26070,0.99319
26071,0.37828
26072,0.64927
26073,0.32598
26074,0.83429
26075,1.172
26076,0.92647
26077,0.58415
26078,0.0852
26079,1.5401
26080,0.45099
26081,0.83018
26082,0.11726
26083,-0.021192
26084,-0.057634
26085,0.74856
26086,0.94395
26087,0.15861
26088,-0.1904
26089,-0.12596
26090,0.41572
26091,0.27766
26092,0.63459
26093,0.44138
26094,0.25171
26095,1.3611
26096,0.91533
26097,0.45207
26098,1.2174
26099,0.030185
26100,0.25797
26101,0.26988
26102,-0.05808
26103,0.41732
26104,1.6802
26105,0.16952
26106,0.65389
26107,0.11072
26108,-0.035305
26109,0.90413
26110,0.69231
26111,0.32798
26112,-0.032522
26113,0.39747
26114,0.92333
26115,1.1144
26116,-0.088972
26117,0.20481
26118,0.71755
26119,0.84006
26120,1.139
26121,-0.050559
26122,0.61584
26123,1.0176
26124,0.59128
26125,0.23743
26126,1.1517
26127,0.64625
26128,0.55746
26129,0.23592
26130,0.13933
26131,-0.16342
26132,1.9331
26133,0.62725
26134,0.39795
26135,1.4112
26136,0.15725
26137,1.978
26138,0.38816
26139,0.26956
26140,0.71021
26141,0.47609
26142,1.615
26143,0.74113
26144,0.32203
26145,-0.0011403
26146,0.45897
26147,1.8502
26148,0.19241
26149,0.1907
26150,0.70634
26151,0.56007
26152,0.04384
26153,1.4783
26154,1.5211
26155,0.64016
26156,0.07267
26157,0.074128
26158,0.094852
26159,-0.11479
26160,1.4692
26161,0.35339
26162,0.80773
26163,0.38023
26164,0.31745
26165,0.304
26166,0.73738
26167,1.2598
26168,0.82893
26169,1.4656
26170,-0.3858
26171,1.5727
26172,0.71998
26173,0.67289
26174,1.1203
26175,1.3391
26176,0.82773
26177,0.37838
26178,0.8975
26179,0.35257
26180,0.62085
26181,0.070578
26182,0.83974
26183,1.0878
26184,1.6064
26185,0.91901
26186,0.76285
26187,1.3423
26188,1.0006
26189,0.27084
26190,0.2358
26191,0.54073
26192,1.3578
26193,0.45118
26194,-0.024434
26195,0.48246
26196,-0.00442
26197,0.77153
26198,0.2798
26199,0.73326
26200,0.40917
26201,0.52152
26202,0.96442
26203,0.82785
26204,0.58751
26205,1.1012
26206,0.73782
26207,1.1442
26208,1.285
26209,0.92135
26210,0.16373
26211,0.65832
26212,1.677
26213,1.6846
26214,1.434
26215,1.1922
26216,0.59382
26217,1.177
26218,1.1713
26219,0.88045
26220,0.50046
26221,0.5428
26222,-0.27301
26223,0.82578
26224,0.3468
26225,0.4943
26226,0.50038
26227,2.0974
26228,0.44901
26229,0.83811
26230,0.45715
26231,1.2257
26232,0.67284
26233,-0.38667
26234,1.359
26235,1.7736
26236,0.35577
26237,0.013778
26238,0.32038
26239,-0.078907
26240,1.4814
26241,0.64064
26242,0.50316
26243,0.058584
26244,0.27912
26245,1.5895
26246,1.0871
26247,0.47449
26248,1.2523
26249,0.71972
26250,0.1265
26251,-0.18407
26252,0.84902
26253,0.63829
26254,0.12507
26255,0.4925
26256,1.2825
26257,0.80783
26258,0.20092
26259,0.14199
26260,0.43402
26261,0.28408
26262,0.6801
26263,0.16772
26264,1.3291
26265,0.35907
26266,1.2467
26267,1.4295
26268,-0.086026
26269,-0.16674
26270,0.06608
26271,1.1811
26272,0.2508
26273,0.66189
26274,0.62348
26275,0.67636
26276,0.035218
26277,1.4369
26278,-0.15694
26279,1.3225
26280,-0.13271
26281,0.63707
26282,1.1853
26283,-0.086094
26284,1.4137
26285,-0.12047
26286,1.1967
26287,-0.011378
26288,-0.067029
26289,0.48792
26290,1.0358
26291,0.2784
26292,0.45686
26293,0.049903
26294,0.71676
26295,0.80337
26296,0.87848
26297,0.66703
26298,1.3883
26299,0.76776
26300,0.56931
26301,0.081174
26302,0.37399
26303,1.8083
26304,0.59548
26305,1.2118
26306,0.11418
26307,0.50257
26308,0.43012
26309,0.55452
26310,0.0907
26311,-0.16374
26312,0.48465
26313,0.23672
26314,1.286
26315,0.43178
26316,0.086187
26317,-0.21391
26318,0.13909
26319,0.0087751
26320,0.85767
26321,0.8826
26322,0.17127
26323,0.34303
26324,0.63903
26325,0.023667
26326,0.62626
26327,0.31667
26328,0.18287
26329,0.91556
26330,1.0651
26331,0.17992
26332,0.11486
26333,0.83974
26334,0.78124
26335,0.91113
26336,0.79151
26337,0.38474
26338,0.58826
26339,0.33838
26340,-0.097623
26341,1.174
26342,0.1243
26343,0.44697
26344,0.44995
26345,0.30939
26346,0.95096
26347,0.80466
26348,0.59135
26349,0.20463
26350,-0.13829
26351,0.50878
26352,1.6091
26353,0.95862
26354,1.3069
26355,1.3799
26356,0.2036
26357,0.97173
26358,0.9441
26359,0.29508
26360,0.86431
26361,-0.41176
26362,0.88893
26363,0.53961
26364,1.2577
26365,0.67545
26366,1.1786
26367,1.1575
26368,0.21378
26369,0.34859
26370,0.41853
26371,1.1049
26372,0.7738
26373,-0.15049
26374,0.57819
26375,0.03424
26376,1.3959
26377,-0.27205
26378,0.93637
26379,0.1964
26380,0.91376
26381,0.31225
26382,0.31266
26383,0.21054
26384,0.24492
26385,0.050677
26386,1.7266
26387,1.6672
26388,1.4466
26389,-0.054233
26390,1.0157
26391,1.8019
26392,0.54942
26393,1.0837
26394,0.77584
26395,0.45527
26396,0.15581
26397,-0.19886
26398,0.10087
26399,0.8195
26400,-0.031795
26401,0.69328
26402,0.014434
26403,0.82796
26404,0.75549
26405,1.0323
26406,0.48923
26407,0.19997
26408,0.75017
26409,0.95283
26410,0.68225
26411,0.13601
26412,0.67872
26413,1.2226
26414,0.20673
26415,0.12212
26416,0.38658
26417,1.3743
26418,0.14449
26419,0.45382
26420,0.25653
26421,1.3363
26422,0.4889
26423,0.39625
26424,0.28342
26425,0.52568
26426,1.2283
26427,0.85772
26428,0.31794
26429,1.2421
26430,1.4476
26431,0.071903
26432,0.26303
26433,0.76012
26434,-0.00013376
26435,-0.077338
26436,0.9711
26437,1.2094
26438,0.27898
26439,0.30084
26440,0.03899
26441,0.19579
26442,1.432
26443,1.068
26444,0.079391
26445,-0.37098
26446,0.94166
26447,0.8557
26448,0.2139
26449,0.078936
26450,1.0005
26451,1.336
26452,1.3153
26453,0.41105
26454,0.97395
26455,0.099361
26456,1.1679
26457,0.1652
26458,0.28027
26459,0.45225
26460,0.7221
26461,0.079958
26462,-0.092521
26463,0.44474
26464,1.4273
26465,1.3069
26466,1.7135
26467,0.090475
26468,0.43217
26469,0.56364
26470,0.45494
26471,0.93087
26472,-0.011928
26473,0.93236
26474,0.67428
26475,1.468
26476,1.365
26477,0.96633
26478,-0.066417
26479,1.2744
26480,1.1841
26481,0.043638
26482,1.3302
26483,1.5851
26484,0.60514
26485,1.7601
26486,-0.11598
26487,0.53157
26488,0.30795
26489,0.33539
26490,0.56177
26491,-0.032697
26492,0.042407
26493,0.69548
26494,-0.29216
26495,1.8254
26496,-0.20508
26497,-0.0082126
26498,1.6971
26499,1.2444
26500,1.7501
26501,0.6498
26502,1.3843
26503,1.5452
26504,0.12509
26505,-0.00027163
26506,0.30132
26507,0.41695
26508,0.12043
26509,0.68191
26510,0.10685
26511,0.10811
26512,0.45848
26513,0.56892
26514,-0.030671
26515,0.84655
26516,0.15484
26517,1.3062
26518,0.19662
26519,1.5343
26520,0.21088
26521,1.0878
26522,0.053213
26523,0.22025
26524,1.7195
26525,0.085445
26526,1.4461
26527,-0.066434
26528,1.3621
26529,0.29744
26530,0.6394
26531,1.1877
26532,0.23776
26533,0.46842
26534,0.78988
26535,1.5892
26536,1.1729
26537,0.26811
26538,0.95176
26539,0.10197
26540,1.3343
26541,0.96799
26542,1.5488
26543,0.36931
26544,1.3807
26545,0.64732
26546,-0.020579
26547,0.75045
26548,0.092269
26549,0.49597
26550,0.06262
26551,1.0737
26552,0.1206
26553,0.82839
26554,0.56633
26555,-0.088518
26556,0.29819
26557,0.37562
26558,0.68511
26559,1.001
26560,0.2245
26561,-0.090105
26562,1.4079
26563,1.4847
26564,0.55612
26565,0.49957
26566,0.9983
26567,1.1951
26568,0.32317
26569,1.3258
26570,1.8356
26571,0.28078
26572,0.9814
26573,0.11323
26574,0.4036
26575,0.97194
26576,0.13874
26577,0.9214
26578,0.36
26579,0.085532
26580,1.4687
26581,0.19411
26582,0.33442
26583,0.047533
26584,0.58704
26585,-0.0193
26586,0.079314
26587,0.3768
26588,0.65791
26589,0.89563
26590,-0.24178
26591,0.81037
26592,0.39306
26593,0.73646
26594,0.59664
26595,0.074126
26596,0.75794
26597,0.52363
26598,1.6696
26599,-0.28256
26600,0.31788
26601,0.18345
26602,0.79456
26603,0.049213
26604,0.46007
26605,-0.1569
26606,0.81635
26607,0.11793
26608,1.2429
26609,0.5071
26610,0.77836
26611,0.73007
26612,0.32339
26613,1.1695
26614,0.95908
26615,0.96009
26616,2.1757
26617,0.62879
26618,0.9889
26619,0.70239
26620,0.64253
26621,1.248
26622,0.77266
26623,1.8177
26624,0.23515
26625,1.4095
26626,1.6527
26627,0.51583
26628,0.014419
26629,0.32897
26630,0.58655
26631,1.3705
26632,0.90902
26633,0.44279
26634,0.59264
26635,-0.023095
26636,0.30601
26637,1.5022
26638,0.099548
26639,0.5846
26640,0.045232
26641,0.016308
26642,0.1076
26643,0.7204
26644,1.3672
26645,0.21169
26646,1.2715
26647,0.5267
26648,-0.32654
26649,0.32106
26650,-0.073079
26651,1.5274
26652,0.55698
26653,0.42533
26654,1.634
26655,0.56262
26656,0.07031
26657,1.4688
26658,0.92489
26659,1.355
26660,-0.015302
26661,1.2759
26662,0.62684
26663,0.81176
26664,0.36189
26665,0.90164
26666,0.17103
26667,1.3954
26668,0.24655
26669,0.25518
26670,1.1662
26671,0.39123
26672,0.53036
26673,0.038128
26674,0.074448
26675,0.91563
26676,0.58361
26677,0.47894
26678,0.94162
26679,1.452
26680,-0.14889
26681,0.96447
26682,1.206
26683,1.528
26684,1.1814
26685,0.54524
26686,1.071
26687,0.39054
26688,1.1722
26689,1.2771
26690,0.76796
26691,-0.29561
26692,1.0296
26693,1.4366
26694,0.93841
26695,1.8366
26696,0.2091
26697,0.84917
26698,0.43603
26699,0.10321
26700,0.002226
26701,2.0924
26702,0.59895
26703,-0.042422
26704,1.8229
26705,0.65697
26706,0.9148
26707,1.3152
26708,1.1846
26709,1.8146
26710,0.90679
26711,0.66084
26712,1.0537
26713,1.7661
26714,0.31532
26715,0.76726
26716,-0.035486
26717,0.11179
26718,0.41287
26719,0.0080179
26720,0.12835
26721,0.31424
26722,-0.35092
26723,0.51618
26724,-0.010951
26725,0.78409
26726,0.57436
26727,0.76552
26728,1.7902
26729,0.97955
26730,-0.35971
26731,0.83643
26732,-0.068369
26733,0.70348
26734,-0.026453
26735,-0.049408
26736,0.3524
26737,-0.24391
26738,-0.027114
26739,1.1359
26740,0.58196
26741,0.19918
26742,-0.13643
26743,1.555
26744,1.7124
26745,0.081381
26746,1.8255
26747,0.57339
26748,0.35295
26749,1.4458
26750,0.2565
26751,0.025043
26752,1.0328
26753,1.5517
26754,0.58122
26755,0.02987
26756,0.64766
26757,0.13485
26758,0.23008
26759,1.5424
26760,0.60053
26761,0.10944
26762,1.1491
26763,0.66191
26764,0.35264
26765,-0.068884
26766,0.65221
26767,0.8373
26768,1.0303
26769,1.2716
26770,0.85861
26771,1.5278
26772,0.087005
26773,0.40961
26774,0.36377
26775,1.1637
26776,1.2494
26777,0.87032
26778,0.47445
26779,0.12741
26780,0.57738
26781,0.052928
26782,0.24185
26783,0.085345
26784,0.93499
26785,0.67237
26786,0.93036
26787,0.66334
26788,0.034239
26789,0.58447
26790,1.6152
26791,0.97154
26792,-0.034136
26793,1.7269
26794,0.53512
26795,0.63937
26796,0.76574
26797,1.1432
26798,-0.24365
26799,1.5097
26800,0.58813
26801,0.60264
26802,-0.0687
26803,0.19008
26804,-0.0044532
26805,0.45343
26806,0.61915
26807,1.5496
26808,0.31345
26809,1.066
26810,1.0272
26811,0.86067
26812,0.12914
26813,0.71828
26814,0.079602
26815,0.50973
26816,0.64838
26817,1.1941
26818,0.49083
26819,1.7961
26820,1.9423
26821,0.25565
26822,0.54186
26823,0.5484
26824,1.6702
26825,0.73009
26826,-0.11547
26827,-0.075913
26828,0.2253
26829,-0.045714
26830,0.45659
26831,0.27945
26832,0.41141
26833,-0.10175
26834,0.89988
26835,0.67638
26836,0.37943
26837,1.2015
26838,0.12381
26839,-0.14521
26840,1.2186
26841,0.375
26842,1.0691
26843,0.364
26844,1.7036
26845,0.86288
26846,0.35486
26847,1.4623
26848,1.5897
26849,0.058721
26850,0.72562
26851,0.63886
26852,-0.16604
26853,0.62337
26854,0.95127
26855,0.12449
26856,1.6109
26857,0.49397
26858,1.0326
26859,1.3715
26860,1.0813
26861,1.6126
26862,1.6513
26863,0.78825
26864,1.1426
26865,-0.026408
26866,0.34923
26867,0.11112
26868,0.44933
26869,0.54198
26870,1.0512
26871,0.13833
26872,0.79426
26873,0.60724
26874,0.31801
26875,1.0112
26876,-0.075038
26877,1.0371
26878,0.74611
26879,-0.066523
26880,0.89116
26881,-0.18173
26882,0.094956
26883,0.85147
26884,0.31027
26885,1.9247
26886,0.55448
26887,0.87028
26888,0.66078
26889,0.29735
26890,0.1042
26891,1.1897
26892,1.0121
26893,0.89401
26894,1.8218
26895,-0.11675
26896,0.00082398
26897,0.38383
26898,0.26654
26899,0.76459
26900,-0.12453
26901,0.97321
26902,0.68654
26903,-0.077973
26904,0.72923
26905,0.066834
26906,0.45769
26907,1.7626
26908,0.69535
26909,1.1807
26910,0.86933
26911,-0.4092
26912,0.081142
26913,0.54514
26914,1.5231
26915,-0.36116
26916,-0.13725
26917,-0.039505
26918,0.25422
26919,0.24409
26920,0.76623
26921,1.0972
26922,1.6654
26923,0.10309
26924,0.95222
26925,-0.18676
26926,0.5043
26927,1.4485
26928,-0.12015
26929,0.68576
26930,0.52847
26931,0.74245
26932,0.9453
26933,1.5361
26934,0.44432
26935,0.36873
26936,0.61571
26937,0.77153
26938,0.051923
26939,0.2307
26940,1.4284
26941,0.15354
26942,1.2951
26943,0.84012
26944,1.2103
26945,1.1096
26946,1.42
26947,1.6789
26948,1.5822
26949,2.0345
26950,0.36347
26951,0.47849
26952,0.73451
26953,-0.0029619
26954,0.38522
26955,0.079062
26956,-0.16996
26957,0.17336
26958,0.024629
26959,1.7713
26960,0.36921
26961,1.1041
26962,0.67707
26963,0.83493
26964,0.026967
26965,1.1768
26966,0.30593
26967,0.46053
26968,-0.098398
26969,1.0797
26970,1.2931
26971,0.17611
26972,0.86988
26973,0.82057
26974,0.82702
26975,0.21497
26976,0.77031
26977,0.064182
26978,0.029594
26979,1.2366
26980,1.3507
26981,0.59342
26982,-0.18842
26983,-0.049871
26984,1.2242
26985,0.88185
26986,0.48367
26987,0.10829
26988,1.4133
26989,0.71811
26990,0.0066781
26991,0.062565
26992,1.5542
26993,0.591
26994,1.2836
26995,0.3096
26996,0.21557
26997,-0.045135
26998,1.6041
26999,0.35372
27000,0.22136
27001,-0.3984
27002,-0.2241
27003,0.36998
27004,0.47571
27005,1.3908
27006,0.073956
27007,0.80034
27008,0.93844
27009,0.61201
27010,0.52574
27011,-0.18027
27012,0.78342
27013,-0.034259
27014,0.61825
27015,1.195
27016,0.18184
27017,1.3047
27018,0.725
27019,-0.11528
